"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AE000041196","1986-07-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  402",",,I","  296",",,I","  338","H,,S"
"AE000041196","1986-07-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  305",",,I","  356","H,,S"
"AE000041196","1986-08-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  409",",,I",,,"  352","H,,S"
"AE000041196","1986-08-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  441",",,I","  286",",,I","  352","H,,S"
"AE000041196","1986-08-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  305",",,I","  346","H,,S"
"AE000041196","1986-08-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  404",",,I",,,"  341","H,,S"
"AE000041196","1986-08-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  384",",,I","  275",",,I","  335","H,,S"
"AE000041196","1986-08-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  448",",,I",,,"  361","H,,S"
"AE000041196","1986-08-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  301",",,I","  354","H,,S"
"AE000041196","1986-08-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  287",",,I","  347","H,,S"
"AE000041196","1986-08-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  391",",,I",,,"  339","H,,S"
"AE000041196","1986-08-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  460",",,I","  279",",,I","  364","H,,S"
"AE000041196","1986-08-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  441",",,I","  304",",,I","  358","H,,S"
"AE000041196","1986-08-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  398",",,I",,,"  334","H,,S"
"AE000041196","1986-08-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  416",",,I",,,"  331","H,,S"
"AE000041196","1986-08-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  421",",,I","  256",",,I","  333","H,,S"
"AE000041196","1986-08-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  408",",,I","  285",",,I","  332","H,,S"
"AE000041196","1986-08-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  265",",,I","  321","H,,S"
"AE000041196","1986-08-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  368",",,I","  270",",,I","  309","H,,S"
"AE000041196","1986-08-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  394",",,I",,,"  326","H,,S"
"AE000041196","1986-08-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  327","H,,S"
"AE000041196","1986-08-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  432",",,I","  257",",,I","  324","H,,S"
"AE000041196","1986-08-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  437",",,I","  267",",,I","  349","H,,S"
"AE000041196","1986-08-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  437",",,I","  287",",,I","  349","H,,S"
"AE000041196","1986-08-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  280",",,I","  349","H,,S"
"AE000041196","1986-08-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  414",",,I","  267",",,I","  331","H,,S"
"AE000041196","1986-08-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  415",",,I","  278",",,I","  323","H,,S"
"AE000041196","1986-08-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  424",",,I",,,"  343","H,,S"
"AE000041196","1986-08-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  416",",,I",,,"  343","H,,S"
"AE000041196","1986-08-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  395",",,I",,,"  327","H,,S"
"AE000041196","1986-08-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  401",",,I","  275",",,I","  334","H,,S"
"AE000041196","1986-08-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  392",",,I","  268",",,I","  322","H,,S"
"AE000041196","1986-08-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  394",",,I","  265",",,I","  327","H,,S"
"AE000041196","1986-09-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  412",",,I","  252",",,I","  327","H,,S"
"AE000041196","1986-09-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  418",",,I","  264",",,I","  317","H,,S"
"AE000041196","1986-09-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  401",",,I","  241",",,I","  327","H,,S"
"AE000041196","1986-09-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  392",",,I","  249",",,I","  321","H,,S"
"AE000041196","1986-09-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  377",",,I","  240",",,I","  326","H,,S"
"AE000041196","1986-09-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  408",",,I","  221",",,I","  297","H,,S"
"AE000041196","1986-09-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  430",",,I","  212",",,I","  322","H,,S"
"AE000041196","1986-09-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  418",",,I","  246",",,I","  313","H,,S"
"AE000041196","1986-09-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  412",",,I",,,"  299","H,,S"
"AE000041196","1986-09-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  414",",,I","  220",",,I","  313","H,,S"
"AE000041196","1986-09-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  407",",,I","  250",",,I","  329","H,,S"
"AE000041196","1986-09-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  419",",,I",,,"  319","H,,S"
"AE000041196","1986-09-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  415",",,I",,,"  294","H,,S"
"AE000041196","1986-09-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  420",",,I","  236",",,I","  313","H,,S"
"AE000041196","1986-09-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  424",",,I","  208",",,I","  333","H,,S"
"AE000041196","1986-09-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  395",",,I","  231",",,I","  288","H,,S"
"AE000041196","1986-09-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  394",",,I","  233",",,I","  292","H,,S"
"AE000041196","1986-09-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  376",",,I",,,"  293","H,,S"
"AE000041196","1986-09-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  366",",,I",,,"  280","H,,S"
"AE000041196","1986-09-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  366",",,I","  229",",,I","  295","H,,S"
"AE000041196","1986-09-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  398",",,I","  222",",,I","  278","H,,S"
"AE000041196","1986-09-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  406",",,I","  218",",,I","  282","H,,S"
"AE000041196","1986-09-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  397",",,I",,,"  279","H,,S"
"AE000041196","1986-09-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  368",",,I","  233",",,I","  278","H,,S"
"AE000041196","1986-09-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  381",",,I",,,"  295","H,,S"
"AE000041196","1986-09-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  377",",,I",,,"  284","H,,S"
"AE000041196","1986-09-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  374",",,I",,,"  268","H,,S"
"AE000041196","1986-09-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  387",",,I",,,"  292","H,,S"
"AE000041196","1986-09-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  362",",,I","  239",",,I","  296","H,,S"
"AE000041196","1986-09-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  373",",,I","  249",",,I","  294","H,,S"
"AE000041196","1986-10-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  395",",,I","  235",",,I","  301","H,,S"
"AE000041196","1986-10-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  396",",,I","  212",",,I","  296","H,,S"
"AE000041196","1986-10-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  401",",,I",,,"  302","H,,S"
"AE000041196","1986-10-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  360",",,I","  207",",,I","  287","H,,S"
"AE000041196","1986-10-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  380",",,I",,,"  303","H,,S"
"AE000041196","1986-10-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  365",",,I",,,"  288","H,,S"
"AE000041196","1986-10-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  393",",,I","  223",",,I","  305","H,,S"
"AE000041196","1986-10-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  392",",,I","  206",",,I","  285","H,,S"
"AE000041196","1986-10-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  390",",,I","  230",",,I","  309","H,,S"
"AE000041196","1986-10-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  376",",,I","  208",",,I","  289","H,,S"
"AE000041196","1986-10-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  363",",,I","  201",",,I","  272","H,,S"
"AE000041196","1986-10-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  360",",,I",,,"  268","H,,S"
"AE000041196","1986-10-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  186",",,I","  267","H,,S"
"AE000041196","1986-10-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  380",",,I","  202",",,I","  301","H,,S"
"AE000041196","1986-10-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  344",",,I","  199",",,I","  284","H,,S"
"AE000041196","1986-10-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  343",",,I","  237",",,I","  280","H,,S"
"AE000041196","1986-10-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  351",",,I","  238",",,I","  277","H,,S"
"AE000041196","1986-10-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  345",",,I","  239",",,I","  288","H,,S"
"AE000041196","1986-10-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  375",",,I",,,"  286","H,,S"
"AE000041196","1986-10-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  353",",,I","  225",",,I","  282","H,,S"
"AE000041196","1986-10-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  374",",,I",,,"  272","H,,S"
"AE000041196","1986-10-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  366",",,I","  188",",,I","  267","H,,S"
"AE000041196","1986-10-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  333",",,I",,,"  270","H,,S"
"AE000041196","1986-10-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  340",",,I","  225",",,I","  279","H,,S"
"AE000041196","1986-10-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  338",",,I","  225",",,I","  271","H,,S"
"AE000041196","1986-10-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  329",",,I",,,"  258","H,,S"
"AE000041196","1986-10-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  192",",,I","  251","H,,S"
"AE000041196","1986-10-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  322",",,I","  206",",,I","  262","H,,S"
"AE000041196","1986-10-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  326",",,I","  214",",,I","  267","H,,S"
"AE000041196","1986-10-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  335",",,I",,,"  256","H,,S"
"AE000041196","1986-10-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  337",",,I",,,"  257","H,,S"
"AE000041196","1986-11-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  343",",,I","  174",",,I","  237","H,,S"
"AE000041196","1986-11-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  326",",,I","  177",",,I","  252","H,,S"
"AE000041196","1986-11-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  339",",,I","  174",",,I","  254","H,,S"
"AE000041196","1986-11-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  349",",,I","  163",",,I","  237","H,,S"
"AE000041196","1986-11-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  342",",,I","  177",",,I","  258","H,,S"
"AE000041196","1986-11-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  298",",,I","  202",",,I","  256","H,,S"
"AE000041196","1986-11-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  299",",,I",,,"  254","H,,S"
"AE000041196","1986-11-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  324",",,I",,,"  246","H,,S"
"AE000041196","1986-11-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  356",",,I","  163",",,I","  252","H,,S"
"AE000041196","1986-11-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  361",",,I","  175",",,I","  254","H,,S"
"AE000041196","1986-11-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  307",",,I","  186",",,I","  244","H,,S"
"AE000041196","1986-11-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  176",",,I","  239","H,,S"
"AE000041196","1986-11-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  294",",,I","  197",",,I","  237","H,,S"
"AE000041196","1986-11-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  281",",,I","  196",",,I","  236","H,,S"
"AE000041196","1986-11-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  275",",,I",,,"  219","H,,S"
"AE000041196","1986-11-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  292",",,I","  139",",,I","  203","H,,S"
"AE000041196","1986-11-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  300",",,I","  130",",,I","  203","H,,S"
"AE000041196","1986-11-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  302",",,I","  170",",,I","  231","H,,S"
"AE000041196","1986-11-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  305",",,I","  179",",,I","  227","H,,S"
"AE000041196","1986-11-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  293",",,I","  165",",,I","  221","H,,S"
"AE000041196","1986-11-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  310",",,I","  159",",,I","  221","H,,S"
"AE000041196","1986-11-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  310",",,I","  154",",,I","  228","H,,S"
"AE000041196","1986-11-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  304",",,I","  155",",,I","  223","H,,S"
"AE000041196","1986-11-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  307",",,I","  182",",,I","  227","H,,S"
"AE000041196","1986-11-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  224","H,,S"
"AE000041196","1986-11-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  271",",,I","  143",",,I","  204","H,,S"
"AE000041196","1986-11-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  275",",,I","  132",",,I","  198","H,,S"
"AE000041196","1986-11-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  293",",,I","  140",",,I","  194","H,,S"
"AE000041196","1986-11-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  300",",,I","  150",",,I","  225","H,,S"
"AE000041196","1986-11-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  301",",,I","  195",",,I","  231","H,,S"
"AE000041196","1986-12-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  296",",,I","  197",",,I","  236","H,,S"
"AE000041196","1986-12-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  296",",,I","  183",",,I","  231","H,,S"
"AE000041196","1986-12-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  287",",,I",,,"  224","H,,S"
"AE000041196","1986-12-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  260",",,I","  160",",,I","  213","H,,S"
"AE000041196","1986-12-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  242",",,I","  184",",,I","  209","H,,S"
"AE000041196","1986-12-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  197",",,I",,,"  163","H,,S"
"AE000041196","1986-12-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  179",",,I","  111",",,I","  150","H,,S"
"AE000041196","1986-12-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  207",",,I","  116",",,I","  153","H,,S"
"AE000041196","1986-12-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  218",",,I",,,"  159","H,,S"
"AE000041196","1986-12-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  231",",,I","  143",",,I","  184","H,,S"
"AE000041196","1986-12-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  171","H,,S"
"AE000041196","1986-12-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  213",",,I",,,"  168","H,,S"
"AE000041196","1986-12-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  222",",,I",,,"  159","H,,S"
"AE000041196","1986-12-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  230",",,I","  115",",,I","  172","H,,S"
"AE000041196","1986-12-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  221",",,I",,,"  164","H,,S"
"AE000041196","1986-12-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  232",",,I","  101",",,I","  164","H,,S"
"AE000041196","1986-12-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  222",",,I",,,"  170","H,,S"
"AE000041196","1986-12-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  236",",,I",,,"  171","H,,S"
"AE000041196","1986-12-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  243",",,I","  120",",,I","  173","H,,S"
"AE000041196","1986-12-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  262",",,I","  126",",,I","  197","H,,S"
"AE000041196","1986-12-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  235",",,I",,,"  183","H,,S"
"AE000041196","1986-12-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  226",",,I",,,"  169","H,,S"
"AE000041196","1986-12-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  154","H,,S"
"AE000041196","1986-12-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  241",",,I","  102",",,I","  171","H,,S"
"AE000041196","1986-12-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  255",",,I","  107",",,I","  175","H,,S"
"AE000041196","1986-12-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  255",",,I","  117",",,I","  175","H,,S"
"AE000041196","1986-12-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  261",",,I","  107",",,I","  182","H,,S"
"AE000041196","1986-12-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  258",",,I","  128",",,I","  187","H,,S"
"AE000041196","1986-12-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  123",",,I","  185","H,,S"
"AE000041196","1986-12-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  187","H,,S"
"AE000041196","1986-12-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  251",",,I","  141",",,I","  182","H,,S"
"AE000041196","1987-01-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  225",",,I",,,"  177","H,,S"
"AE000041196","1987-01-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  225",",,I","  131",",,I","  179","H,,S"
"AE000041196","1987-01-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  233",",,I","  140",",,I","  174","H,,S"
"AE000041196","1987-01-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  233",",,I",,,"  178","H,,S"
"AE000041196","1987-01-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  223",",,I","  116",",,I","  170","H,,S"
"AE000041196","1987-01-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  231",",,I","  110",",,I","  157","H,,S"
"AE000041196","1987-01-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  244",",,I","  104",",,I","  168","H,,S"
"AE000041196","1987-01-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  233",",,I","  108",",,I","  169","H,,S"
"AE000041196","1987-01-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  223",",,I",,,"  158","H,,S"
"AE000041196","1987-01-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  237",",,I","   95",",,I","  163","H,,S"
"AE000041196","1987-01-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  239",",,I","  104",",,I","  165","H,,S"
"AE000041196","1987-01-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  241",",,I","  122",",,I","  176","H,,S"
"AE000041196","1987-01-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  255",",,I","  104",",,I","  163","H,,S"
"AE000041196","1987-01-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  239",",,I","  106",",,I","  166","H,,S"
"AE000041196","1987-01-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  229",",,I","  100",",,I","  152","H,,S"
"AE000041196","1987-01-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  232",",,I",,,"  152","H,,S"
"AE000041196","1987-01-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  233",",,I","   88",",,I","  153","H,,S"
"AE000041196","1987-01-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"   89",",,I","  164","H,,S"
"AE000041196","1987-01-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  246",",,I","   90",",,I","  165","H,,S"
"AE000041196","1987-01-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  242",",,I","   95",",,I","  166","H,,S"
"AE000041196","1987-01-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  230",",,I","  100",",,I","  153","H,,S"
"AE000041196","1987-01-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"   84",",,I","  159","H,,S"
"AE000041196","1987-01-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  249",",,I","   84",",,I","  171","H,,S"
"AE000041196","1987-01-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  282",",,I","  127",",,I","  188","H,,S"
