"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AEM00041217","2000-05-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  397",",,S","  223",",,S","  316","H,,S"
"AEM00041217","2000-05-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  404",",,S","  252",",,S","  324","H,,S"
"AEM00041217","2000-05-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  399",",,S","  227",",,S","  312","H,,S"
"AEM00041217","2000-05-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  389",",,S","  231",",,S","  320","H,,S"
"AEM00041217","2000-05-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  397",",,S",,,"  311","H,,S"
"AEM00041217","2000-05-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  375",",,S",,,"  307","H,,S"
"AEM00041217","2000-05-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  362",",,S","  243",",,S","  314","H,,S"
"AEM00041217","2000-05-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  246",",,S","  321","H,,S"
"AEM00041217","2000-05-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  357",",,S",,,"  306","H,,S"
"AEM00041217","2000-05-14","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  354",",,S",,,"  283","H,,S"
"AEM00041217","2000-05-15","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  379",",,S","  220",",,S","  297","H,,S"
"AEM00041217","2000-05-16","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  360",",,S","  229",",,S","  311","H,,S"
"AEM00041217","2000-05-17","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  371",",,S","  244",",,S","  312","H,,S"
"AEM00041217","2000-05-18","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  387",",,S","  235",",,S","  308","H,,S"
"AEM00041217","2000-05-19","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  405",",,S","  238",",,S","  316","H,,S"
"AEM00041217","2000-05-20","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  315","H,,S"
"AEM00041217","2000-05-21","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  328","H,,S"
"AEM00041217","2000-05-22","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  381",",,S",,,"  310","H,,S"
"AEM00041217","2000-05-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  368",",,S","  223",",,S","  302","H,,S"
"AEM00041217","2000-05-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  395",",,S","  227",",,S","  316","H,,S"
"AEM00041217","2000-05-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  409",",,S","  227",",,S","  313","H,,S"
"AEM00041217","2000-05-26","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  397",",,S","  237",",,S","  312","H,,S"
"AEM00041217","2000-05-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  387",",,S","  230",",,S","  306","H,,S"
"AEM00041217","2000-05-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  410",",,S","  228",",,S","  315","H,,S"
"AEM00041217","2000-05-29","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  420",",,S","  236",",,S","  311","H,,S"
"AEM00041217","2000-05-30","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  391",",,S",,,"  303","H,,S"
"AEM00041217","2000-05-31","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  371",",,S","  231",",,S","  310","H,,S"
"AEM00041217","2000-06-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  405",",,S",,,"  319","H,,S"
"AEM00041217","2000-06-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  427",",,S","  210",",,S","  317","H,,S"
"AEM00041217","2000-06-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  407",",,S","  252",",,S","  328","H,,S"
"AEM00041217","2000-06-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  460",",,S",,,"  345","H,,S"
"AEM00041217","2000-06-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  427",",,S",,,"  339","H,,S"
"AEM00041217","2000-06-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  257",",,S","  313","H,,S"
"AEM00041217","2000-06-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  414",",,S","  277",",,S","  325","H,,S"
"AEM00041217","2000-06-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  393",",,S","  260",",,S","  321","H,,S"
"AEM00041217","2000-06-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  397",",,S","  248",",,S","  313","H,,S"
"AEM00041217","2000-06-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  395",",,S",,,"  314","H,,S"
"AEM00041217","2000-06-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  313","H,,S"
"AEM00041217","2000-06-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  393",",,S","  258",",,S","  322","H,,S"
"AEM00041217","2000-06-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  414",",,S","  240",",,S","  326","H,,S"
"AEM00041217","2000-06-14","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  434",",,S","  248",",,S","  327","H,,S"
"AEM00041217","2000-06-15","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  421",",,S","  237",",,S","  333","H,,S"
"AEM00041217","2000-06-16","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  252",",,S","  334","H,,S"
"AEM00041217","2000-06-17","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  232",",,S","  314","H,,S"
"AEM00041217","2000-06-18","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  374",",,S","  218",",,S","  308","H,,S"
"AEM00041217","2000-06-19","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  427",",,S","  242",",,S","  322","H,,S"
"AEM00041217","2000-06-20","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  431",",,S",,,"  333","H,,S"
"AEM00041217","2000-06-21","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  405",",,S","  257",",,S","  327","H,,S"
"AEM00041217","2000-06-22","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  321","H,,S"
"AEM00041217","2000-06-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  446",",,S","  263",",,S","  333","H,,S"
"AEM00041217","2000-06-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  439",",,S",,,"  344","H,,S"
"AEM00041217","2000-06-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  287",",,S","  339","H,,S"
"AEM00041217","2000-06-26","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  267",",,S","  324","H,,S"
"AEM00041217","2000-06-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  381",",,S","  257",",,S","  316","H,,S"
"AEM00041217","2000-06-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  404",",,S",,,"  321","H,,S"
"AEM00041217","2000-06-29","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  425",",,S","  279",",,S","  344","H,,S"
"AEM00041217","2000-06-30","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  416",",,S","  283",",,S","  343","H,,S"
"AEM00041217","2000-07-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  431",",,S","  270",",,S","  351","H,,S"
"AEM00041217","2000-07-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  457",",,S",,,"  378","H,,S"
"AEM00041217","2000-07-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  452",",,S",,,"  363","H,,S"
"AEM00041217","2000-07-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  445",",,S","  307",",,S","  352","H,,S"
"AEM00041217","2000-07-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  302",",,S","  353","H,,S"
"AEM00041217","2000-07-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  450",",,S","  277",",,S","  343","H,,S"
"AEM00041217","2000-07-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  431",",,S","  262",",,S","  344","H,,S"
"AEM00041217","2000-07-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  445",",,S","  277",",,S","  344","H,,S"
"AEM00041217","2000-07-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  449",",,S",,,"  361","H,,S"
"AEM00041217","2000-07-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  479",",,S","  286",",,S","  376","H,,S"
"AEM00041217","2000-07-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  405",",,S",,,"  350","H,,S"
"AEM00041217","2000-07-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  427",",,S","  301",",,S","  362","H,,S"
"AEM00041217","2000-07-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  406",",,S",,,"  356","H,,S"
"AEM00041217","2000-07-14","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  429",",,S","  306",",,S","  364","H,,S"
"AEM00041217","2000-07-15","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  462",",,S",,,"  373","H,,S"
"AEM00041217","2000-07-16","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  444",",,S",,,"  366","H,,S"
"AEM00041217","2000-07-17","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  438",",,S","  317",",,S","  372","H,,S"
"AEM00041217","2000-07-18","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  442",",,S","  296",",,S","  371","H,,S"
"AEM00041217","2000-07-19","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  487",",,S","  344",",,S","  415","H,,S"
"AEM00041217","2000-07-20","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  475",",,S",,,"  389","H,,S"
"AEM00041217","2000-07-21","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  471",",,S",,,"  370","H,,S"
"AEM00041217","2000-07-22","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  476",",,S","  278",",,S","  358","H,,S"
"AEM00041217","2000-07-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  283",",,S","  371","H,,S"
"AEM00041217","2000-07-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  464",",,S",,,"  369","H,,S"
"AEM00041217","2000-07-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  461",",,S","  297",",,S","  375","H,,S"
"AEM00041217","2000-07-26","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  447",",,S","  306",",,S","  369","H,,S"
"AEM00041217","2000-07-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  444",",,S","  280",",,S","  361","H,,S"
"AEM00041217","2000-07-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  470",",,S","  267",",,S","  358","H,,S"
"AEM00041217","2000-07-29","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  481",",,S","  283",",,S","  348","H,,S"
"AEM00041217","2000-07-30","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  483",",,S","  277",",,S","  367","H,,S"
"AEM00041217","2000-07-31","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  471",",,S","  296",",,S","  362","H,,S"
"AEM00041217","2000-08-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  466",",,S","  275",",,S","  366","H,,S"
"AEM00041217","2000-08-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  464",",,S","  308",",,S","  389","H,,S"
"AEM00041217","2000-08-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  465",",,S","  303",",,S","  378","H,,S"
"AEM00041217","2000-08-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  466",",,S","  325",",,S","  384","H,,S"
"AEM00041217","2000-08-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  313",",,S","  370","H,,S"
"AEM00041217","2000-08-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  445",",,S",,,"  364","H,,S"
"AEM00041217","2000-08-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  452",",,S","  307",",,S","  356","H,,S"
"AEM00041217","2000-08-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  453",",,S","  303",",,S","  364","H,,S"
"AEM00041217","2000-08-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  440",",,S","  297",",,S","  354","H,,S"
"AEM00041217","2000-08-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  397",",,S","  277",",,S","  337","H,,S"
"AEM00041217","2000-08-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  426",",,S","  263",",,S","  351","H,,S"
"AEM00041217","2000-08-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  482",",,S","  317",",,S","  395","H,,S"
"AEM00041217","2000-08-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  442",",,S","  316",",,S","  364","H,,S"
"AEM00041217","2000-08-14","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  446",",,S","  320",",,S","  361","H,,S"
"AEM00041217","2000-08-15","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  351","H,,S"
"AEM00041217","2000-08-16","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  447",",,S","  287",",,S","  362","H,,S"
"AEM00041217","2000-08-17","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  462",",,S","  332",",,S","  381","H,,S"
"AEM00041217","2000-08-18","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  452",",,S","  322",",,S","  380","H,,S"
"AEM00041217","2000-08-19","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  452",",,S",,,"  367","H,,S"
"AEM00041217","2000-08-20","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  456",",,S","  288",",,S","  368","H,,S"
"AEM00041217","2000-08-21","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  449",",,S",,,"  373","H,,S"
"AEM00041217","2000-08-22","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  472",",,S",,,"  370","H,,S"
"AEM00041217","2000-08-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  474",",,S","  273",",,S","  362","H,,S"
"AEM00041217","2000-08-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  476",",,S","  280",",,S","  362","H,,S"
"AEM00041217","2000-08-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  462",",,S","  290",",,S","  356","H,,S"
"AEM00041217","2000-08-26","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  464",",,S","  263",",,S","  346","H,,S"
"AEM00041217","2000-08-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  479",",,S","  282",",,S","  362","H,,S"
"AEM00041217","2000-08-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  336","H,,S"
"AEM00041217","2000-08-29","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  267",",,S","  349","H,,S"
"AEM00041217","2000-08-30","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  397",",,S",,,"  342","H,,S"
"AEM00041217","2000-08-31","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  399",",,S",,,"  341","H,,S"
"AEM00041217","2000-09-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  400",",,S","  295",",,S","  348","H,,S"
"AEM00041217","2000-09-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  385",",,S",,,"  343","H,,S"
"AEM00041217","2000-09-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  374",",,S","  266",",,S","  320","H,,S"
"AEM00041217","2000-09-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  382",",,S","  276",",,S","  333","H,,S"
"AEM00041217","2000-09-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  386",",,S","  290",",,S","  334","H,,S"
"AEM00041217","2000-09-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  395",",,S","  292",",,S","  331","H,,S"
"AEM00041217","2000-09-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  418",",,S","  282",",,S","  340","H,,S"
"AEM00041217","2000-09-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  426",",,S","  288",",,S","  344","H,,S"
"AEM00041217","2000-09-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  427",",,S",,,"  339","H,,S"
"AEM00041217","2000-09-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  393",",,S","  273",",,S","  333","H,,S"
"AEM00041217","2000-09-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  380",",,S","  287",",,S","  333","H,,S"
"AEM00041217","2000-09-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  407",",,S",,,"  332","H,,S"
"AEM00041217","2000-09-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  424",",,S","  302",",,S","  347","H,,S"
"AEM00041217","2000-09-14","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  405",",,S","  297",",,S","  343","H,,S"
"AEM00041217","2000-09-15","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  403",",,S",,,"  327","H,,S"
"AEM00041217","2000-09-16","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  411",",,S","  262",",,S","  327","H,,S"
"AEM00041217","2000-09-17","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  403",",,S","  286",",,S","  327","H,,S"
"AEM00041217","2000-09-18","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  392",",,S",,,"  320","H,,S"
"AEM00041217","2000-09-19","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  399",",,S","  252",",,S","  324","H,,S"
"AEM00041217","2000-09-20","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  417",",,S","  260",",,S","  329","H,,S"
"AEM00041217","2000-09-21","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  421",",,S","  247",",,S","  329","H,,S"
"AEM00041217","2000-09-22","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  420",",,S",,,"  330","H,,S"
"AEM00041217","2000-09-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  398",",,S","  262",",,S","  322","H,,S"
"AEM00041217","2000-09-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  400",",,S","  277",",,S","  322","H,,S"
"AEM00041217","2000-09-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  406",",,S","  255",",,S","  325","H,,S"
"AEM00041217","2000-09-26","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  328","H,,S"
"AEM00041217","2000-09-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  400",",,S",,,"  328","H,,S"
"AEM00041217","2000-09-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  422",",,S","  277",",,S","  341","H,,S"
"AEM00041217","2000-09-29","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  255",",,S","  332","H,,S"
"AEM00041217","2000-09-30","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  397",",,S","  258",",,S","  325","H,,S"
"AEM00041217","2000-10-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  383",",,S","  252",",,S","  319","H,,S"
"AEM00041217","2000-10-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  411",",,S","  280",",,S","  328","H,,S"
"AEM00041217","2000-10-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  394",",,S","  286",",,S","  324","H,,S"
"AEM00041217","2000-10-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  377",",,S","  257",",,S","  306","H,,S"
"AEM00041217","2000-10-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  357",",,S",,,"  304","H,,S"
"AEM00041217","2000-10-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  261",",,S","  307","H,,S"
"AEM00041217","2000-10-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  347",",,S","  258",",,S","  307","H,,S"
"AEM00041217","2000-10-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  355",",,S","  253",",,S","  307","H,,S"
"AEM00041217","2000-10-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  383",",,S","  237",",,S","  303","H,,S"
"AEM00041217","2000-10-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  389",",,S","  223",",,S","  301","H,,S"
"AEM00041217","2000-10-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  376",",,S","  242",",,S","  298","H,,S"
"AEM00041217","2000-10-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  405",",,S","  241",",,S","  311","H,,S"
"AEM00041217","2000-10-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  371",",,S","  221",",,S","  295","H,,S"
"AEM00041217","2000-10-14","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  386",",,S","  243",",,S","  298","H,,S"
"AEM00041217","2000-10-15","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  400",",,S","  203",",,S","  286","H,,S"
"AEM00041217","2000-10-16","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  217",",,S","  300","H,,S"
"AEM00041217","2000-10-17","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  392",",,S","  213",",,S","  298","H,,S"
"AEM00041217","2000-10-18","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  342",",,S","  218",",,S","  289","H,,S"
"AEM00041217","2000-10-19","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  338",",,S","  227",",,S","  298","H,,S"
"AEM00041217","2000-10-20","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  350",",,S","  230",",,S","  289","H,,S"
"AEM00041217","2000-10-21","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  352",",,S","  233",",,S","  292","H,,S"
"AEM00041217","2000-10-22","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  356",",,S","  232",",,S","  297","H,,S"
"AEM00041217","2000-10-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  354",",,S","  230",",,S","  297","H,,S"
"AEM00041217","2000-10-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  362",",,S",,,"  285","H,,S"
"AEM00041217","2000-10-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  387",",,S","  222",",,S","  294","H,,S"
"AEM00041217","2000-10-26","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  394",",,S","  222",",,S","  296","H,,S"
"AEM00041217","2000-10-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  381",",,S","  216",",,S","  298","H,,S"
"AEM00041217","2000-10-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  352",",,S","  210",",,S","  286","H,,S"
