"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AG000060680","1965-02-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  286",",,G","  107",",,G","  212","H,,S"
"AG000060680","1965-02-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  297",",,G","  150",",,G","  215","H,,S"
"AG000060680","1965-02-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  283",",,G","  139",",,G",,
"AG000060680","1965-02-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  291",",,G","   98",",,G",,
"AG000060680","1965-03-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  280",",,G","  139",",,G","  200","H,,S"
"AG000060680","1965-03-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  278",",,G","  117",",,G","  207","H,,S"
"AG000060680","1965-03-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  290",",,G","  128",",,G",,
"AG000060680","1965-03-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  288",",,G","  115",",,G","  196","H,,S"
"AG000060680","1965-03-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  279",",,G","  124",",,G","  196","H,,S"
"AG000060680","1965-03-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  268",",,G","   98",",,G","  179","H,,S"
"AG000060680","1965-03-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  263",",,G","   71",",,G","  168","H,,S"
"AG000060680","1965-03-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  263",",,G","   64",",,G","  168","H,,S"
"AG000060680","1965-03-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  266",",,G","   64",",,G","  171","H,,S"
"AG000060680","1965-03-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  263",",,G","   74",",,G","  169","H,,S"
"AG000060680","1965-03-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  265",",,G","  114",",,G",,
"AG000060680","1965-03-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  259",",,G","  102",",,G","  174","H,,S"
"AG000060680","1965-03-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  262",",,G","  105",",,G","  177","H,,S"
"AG000060680","1965-03-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  203",",,G","   94",",,G","  156","H,,S"
"AG000060680","1965-03-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  242",",,G","   72",",,G","  158","H,,S"
"AG000060680","1965-03-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  248",",,G","   99",",,G",,
"AG000060680","1965-03-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  217",",,G","   66",",,G",,
"AG000060680","1965-03-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  221",",,G","   74",",,G",,
"AG000060680","1965-03-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  237",",,G","   99",",,G",,
"AG000060680","1965-03-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  247",",,G","  111",",,G",,
"AG000060680","1965-03-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  264",",,G","  102",",,G",,
"AG000060680","1965-03-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  260",",,G","  113",",,G",,
"AG000060680","1965-03-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  268",",,G","   96",",,G",,
"AG000060680","1965-03-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  274",",,G","   94",",,G",,
"AG000060680","1965-03-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  264",",,G","  108",",,G",,
"AG000060680","1965-03-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  270",",,G","  111",",,G",,
"AG000060680","1965-03-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  258",",,G","  130",",,G",,
"AG000060680","1965-03-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  266",",,G","  138",",,G",,
"AG000060680","1965-03-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  261",",,G","  100",",,G",,
"AG000060680","1965-03-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  253",",,G","  112",",,G",,
"AG000060680","1965-03-31","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  247",",,G","  108",",,G",,
"AG000060680","1965-04-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  248",",,G","   84",",,G",,
"AG000060680","1965-04-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  263",",,G","   90",",,G",,
"AG000060680","1965-04-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  257",",,G","   99",",,G",,
"AG000060680","1965-04-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  258",",,G","  110",",,G",,
"AG000060680","1965-04-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  266",",,G","  160",",,G",,
"AG000060680","1965-04-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  278",",,G","  173",",,G",,
"AG000060680","1965-04-07","22.8","5.4331","1362.0","TAMANRASSET, AG","   30",",,I","  253",",,G","  152",",,G",,
"AG000060680","1965-04-08","22.8","5.4331","1362.0","TAMANRASSET, AG","   10",",,I","  172",",,G","  116",",,G",,
"AG000060680","1965-04-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  207",",,G","   88",",,G",,
"AG000060680","1965-04-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  256",",,G","   80",",,G",,
"AG000060680","1965-04-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  267",",,G","   90",",,G",,
"AG000060680","1965-04-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  271",",,G","  102",",,G",,
"AG000060680","1965-04-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  283",",,G","  133",",,G",,
"AG000060680","1965-04-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  288",",,G","  143",",,G",,
"AG000060680","1965-04-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  264",",,G","   89",",,G",,
"AG000060680","1965-04-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  278",",,G","  143",",,G",,
"AG000060680","1965-04-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  292",",,G","  136",",,G",,
"AG000060680","1965-04-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  269",",,G","  151",",,G",,
"AG000060680","1965-04-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  282",",,G","  124",",,G",,
"AG000060680","1965-04-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  288",",,G","  100",",,G",,
"AG000060680","1965-04-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  291",",,G","  124",",,G",,
"AG000060680","1965-04-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  286",",,G","  123",",,G",,
"AG000060680","1965-04-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  287",",,G","  140",",,G",,
"AG000060680","1965-04-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  284",",,G","  148",",,G",,
"AG000060680","1965-04-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  244",",,G","  130",",,G",,
"AG000060680","1965-04-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  236",",,G","   93",",,G",,
"AG000060680","1965-04-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  256",",,G","  104",",,G",,
"AG000060680","1965-04-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  268",",,G","  138",",,G",,
"AG000060680","1965-04-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  288",",,G","  122",",,G",,
"AG000060680","1965-04-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  301",",,G","  155",",,G",,
"AG000060680","1965-05-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  308",",,G","  154",",,G",,
"AG000060680","1965-05-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  314",",,G","  170",",,G",,
"AG000060680","1965-05-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  318",",,G","  135",",,G",,
"AG000060680","1965-05-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  328",",,G","  150",",,G",,
"AG000060680","1965-05-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  333",",,G","  164",",,G",,
"AG000060680","1965-05-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  322",",,G","  167",",,G",,
"AG000060680","1965-05-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  337",",,G","  192",",,G",,
"AG000060680","1965-05-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  338",",,G","  186",",,G",,
"AG000060680","1965-05-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  322",",,G","  228",",,G",,
"AG000060680","1965-05-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  314",",,G","  200",",,G",,
"AG000060680","1965-05-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  326",",,G","  202",",,G",,
"AG000060680","1965-05-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  330",",,G","  192",",,G",,
"AG000060680","1965-05-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  333",",,G","  190",",,G",,
"AG000060680","1965-05-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  334",",,G","  181",",,G",,
"AG000060680","1965-05-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  318",",,G","  175",",,G",,
"AG000060680","1965-05-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  320",",,G","  220",",,G",,
"AG000060680","1965-05-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  321",",,G","  214",",,G",,
"AG000060680","1965-05-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  340",",,G","  243",",,G",,
"AG000060680","1965-05-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  344",",,G","  207",",,G",,
"AG000060680","1965-05-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  368",",,G","  202",",,G",,
"AG000060680","1965-05-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  353",",,G","  202",",,G",,
"AG000060680","1965-05-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  338",",,G","  243",",,G",,
"AG000060680","1965-05-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  317",",,G","  154",",,G",,
"AG000060680","1965-05-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  311",",,G","  164",",,G",,
"AG000060680","1965-05-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  332",",,G","  173",",,G",,
"AG000060680","1965-05-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  337",",,G","  169",",,G",,
"AG000060680","1965-05-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  332",",,G","  156",",,G",,
"AG000060680","1965-05-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  332",",,G","  169",",,G",,
"AG000060680","1965-05-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  340",",,G","  172",",,G",,
"AG000060680","1965-05-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  337",",,G","  181",",,G",,
"AG000060680","1965-05-31","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  328",",,G","  164",",,G",,
"AG000060680","1965-06-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  323",",,G","  154",",,G",,
"AG000060680","1965-06-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  356",",,G","  199",",,G",,
"AG000060680","1965-06-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  367",",,G","  192",",,G",,
"AG000060680","1965-06-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  366",",,G","  218",",,G",,
"AG000060680","1965-06-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  360",",,G","  224",",,G",,
"AG000060680","1965-06-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  356",",,G","  181",",,G",,
"AG000060680","1965-06-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  362",",,G","  185",",,G",,
"AG000060680","1965-06-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  364",",,G","  206",",,G",,
"AG000060680","1965-06-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  370",",,G","  212",",,G",,
"AG000060680","1965-06-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  369",",,G","  222",",,G",,
"AG000060680","1965-06-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  363",",,G","  269",",,G",,
"AG000060680","1965-06-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  351",",,G","  240",",,G",,
"AG000060680","1965-06-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  327",",,G","  220",",,G",,
"AG000060680","1965-06-14","22.8","5.4331","1362.0","TAMANRASSET, AG","   20",",,I","  287",",,G","  184",",,G",,
"AG000060680","1965-06-15","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  254",",O,G","  184",",,G",,
"AG000060680","1965-06-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  260",",,G","  205",",,G",,
"AG000060680","1965-06-17","22.8","5.4331","1362.0","TAMANRASSET, AG","   20",",,I","  312",",,G","  208",",,G",,
"AG000060680","1965-06-18","22.8","5.4331","1362.0","TAMANRASSET, AG","   30",",,I","  311",",,G","  195",",,G",,
"AG000060680","1965-06-19","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  336",",,G","  184",",,G",,
"AG000060680","1965-06-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  347",",,G","  192",",,G",,
"AG000060680","1965-06-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  311",",,G","  240",",,G",,
"AG000060680","1965-06-22","22.8","5.4331","1362.0","TAMANRASSET, AG","   10",",,I","  270",",,G","  202",",,G",,
"AG000060680","1965-06-23","22.8","5.4331","1362.0","TAMANRASSET, AG","   10",",,I","  287",",,G","  169",",,G",,
"AG000060680","1965-06-24","22.8","5.4331","1362.0","TAMANRASSET, AG","   10",",,I","  311",",,G","  195",",,G",,
"AG000060680","1965-06-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  322",",,G","  205",",,G",,
"AG000060680","1965-06-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  338",",,G","  242",",,G",,
"AG000060680","1965-06-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  342",",,G","  239",",,G",,
"AG000060680","1965-06-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  336",",,G","  204",",,G",,
"AG000060680","1965-06-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  352",",,G","  224",",,G",,
"AG000060680","1965-06-30","22.8","5.4331","1362.0","TAMANRASSET, AG","   10",",,I","  350",",,G","  257",",,G",,
"AG000060680","1965-07-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  330",",,G","  192",",,G",,
"AG000060680","1965-07-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  337",",,G","  205",",,G",,
"AG000060680","1965-07-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  342",",,G","  214",",,G",,
"AG000060680","1965-07-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  341",",,G","  208",",,G",,
"AG000060680","1965-07-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  333",",,G","  223",",,G",,
"AG000060680","1965-07-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  337",",,G","  211",",,G",,
"AG000060680","1965-07-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  337",",,G","  199",",,G",,
"AG000060680","1965-07-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  338",",,G","  237",",,G",,
"AG000060680","1965-07-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  339",",,G","  247",",,G",,
"AG000060680","1965-07-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  352",",,G","  240",",,G",,
"AG000060680","1965-07-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  352",",,G","  224",",,G",,
"AG000060680","1965-07-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  352",",,G","  228",",,G",,
"AG000060680","1965-07-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  350",",,G","  223",",,G",,
"AG000060680","1965-07-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  353",",,G","  202",",,G",,
"AG000060680","1965-07-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  353",",,G","  222",",,G",,
"AG000060680","1965-07-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  344",",,G","  240",",,G",,
"AG000060680","1965-07-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  332",",,G","  209",",,G",,
"AG000060680","1965-07-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  334",",,G","  208",",,G",,
"AG000060680","1965-07-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  338",",,G","  211",",,G",,
"AG000060680","1965-07-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  339",",,G","  210",",,G",,
"AG000060680","1965-07-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  332",",,G","  230",",,G",,
"AG000060680","1965-07-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  342",",,G","  190",",,G",,
"AG000060680","1965-07-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  344",",,G","  242",",,G",,
"AG000060680","1965-07-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  348",",,G","  230",",,G",,
"AG000060680","1965-07-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  350",",,G","  246",",,G",,
"AG000060680","1965-07-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  356",",,G","  212",",,G",,
"AG000060680","1965-07-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  352",",,G","  202",",,G",,
"AG000060680","1965-07-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  347",",,G","  220",",,G",,
"AG000060680","1965-07-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  353",",,G","  213",",,G",,
"AG000060680","1965-07-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  328",",,G","  240",",,G",,
"AG000060680","1965-07-31","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  328",",,G","  224",",,G",,
"AG000060680","1965-08-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  357",",,G","  205",",,G",,
"AG000060680","1965-08-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  369",",,G","  220",",,G",,
"AG000060680","1965-08-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  343",",,G","  263",",,G",,
"AG000060680","1965-08-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  336",",,G","  246",",,G",,
"AG000060680","1965-08-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  339",",,G","  202",",,G",,
"AG000060680","1965-08-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  330",",,G","  216",",,G",,
"AG000060680","1965-08-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  329",",,G","  230",",,G",,
"AG000060680","1965-08-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  320",",,G","  228",",,G",,
"AG000060680","1965-08-09","22.8","5.4331","1362.0","TAMANRASSET, AG","  120",",,I","  315",",,G","  209",",,G",,
"AG000060680","1965-08-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  319",",,G","  198",",,G",,
"AG000060680","1965-08-11","22.8","5.4331","1362.0","TAMANRASSET, AG","  100",",,I","  303",",,G","  213",",,G",,
"AG000060680","1965-08-12","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  282",",,G","  195",",,G",,
"AG000060680","1965-08-13","22.8","5.4331","1362.0","TAMANRASSET, AG","  250",",,I","  288",",,G","  170",",,G",,
"AG000060680","1965-08-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  312",",,G","  180",",,G","  272","H,,S"
"AG000060680","1965-08-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  328",",,G","  175",",,G",,
"AG000060680","1965-08-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  318",",,G","  204",",,G",,
"AG000060680","1965-08-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  323",",,G","  214",",,G",,
