"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AG000060611","1983-09-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  335",",,G","  191",",,G","  272","H,,S"
"AG000060611","1983-09-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  357",",,G","  209",",,G","  294","H,,S"
"AG000060611","1983-09-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  355",",,G","  230",",,G","  297","H,,S"
"AG000060611","1983-09-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  382",",,G","  227",",,G",,
"AG000060611","1983-09-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  389",",,G","  215",",,G","  324","H,,S"
"AG000060611","1983-09-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  391",",,G","  247",",,G","  318","H,,S"
"AG000060611","1983-09-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  387",",,G","  208",",,G","  288","H,,S"
"AG000060611","1983-09-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  379",",,G","  197",",,G",,
"AG000060611","1983-09-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  378",",,G","  191",",,G","  302","H,,S"
"AG000060611","1983-09-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  377",",,G","  208",",,G","  300","H,,S"
"AG000060611","1983-09-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  388",",,G","  206",",,G","  304","H,,S"
"AG000060611","1983-09-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  392",",,G","  217",",,G","  321","H,,S"
"AG000060611","1983-09-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  391",",,G","  218",",,G","  306","H,,S"
"AG000060611","1983-09-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  343",",,G","  231",",,G","  286","H,,S"
"AG000060611","1983-09-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  335",",,G","  209",",,G","  270","H,,S"
"AG000060611","1983-09-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  316",",,G","  190",",,G","  257","H,,S"
"AG000060611","1983-09-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  316",",,G","  181",",,G","  252","H,,S"
"AG000060611","1983-09-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  308",",,G","  170",",,G","  247","H,,S"
"AG000060611","1983-09-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  298",",,G","  157",",,G","  232","H,,S"
"AG000060611","1983-09-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  304",",,G","  151",",,G","  234","H,,S"
"AG000060611","1983-09-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  316",",,G","  162",",,G",,
"AG000060611","1983-09-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  354",",,G","  155",",,G",,
"AG000060611","1983-09-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  359",",,G","  185",",,G",,
"AG000060611","1983-09-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  358",",,G","  215",",,G",,
"AG000060611","1983-10-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  345",",,G","  185",",,G","  229","H,,S"
"AG000060611","1983-10-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  289",",,G","  211",",,G","  251","H,,S"
"AG000060611","1983-10-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  305",",,G","  190",",,G","  243","H,,S"
"AG000060611","1983-10-04","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  349",",,G","  180",",,G","  269","H,,S"
"AG000060611","1983-10-05","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  367",",,G","  190",",,G","  298","H,,S"
"AG000060611","1983-10-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  367",",,G","  189",",,G","  278","H,,S"
"AG000060611","1983-10-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  288",",,G","  182",",,G","  242","H,,S"
"AG000060611","1983-10-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  280",",,G","  158",",,G","  218","H,,S"
"AG000060611","1983-10-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  280",",,G","  150",",,G","  216","H,,S"
"AG000060611","1983-10-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  289",",,G","  141",",,G","  198","H,,S"
"AG000060611","1983-10-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  289",",,G","  140",",,G","  222","H,,S"
"AG000060611","1983-10-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  298",",,G","  144",",,G",,
"AG000060611","1983-10-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  299",",,G","  142",",,G",,
"AG000060611","1983-10-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  299",",,G","  155",",,G",,
"AG000060611","1983-10-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  295",",,G","  148",",,G","  211","H,,S"
"AG000060611","1983-10-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  285",",,G","  145",",,G",,
"AG000060611","1983-10-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  288",",,G","  139",",,G",,
"AG000060611","1983-10-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  295",",,G","  149",",,G","  217","H,,S"
"AG000060611","1983-10-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  240",",,G","  132",",,G","  189","H,,S"
"AG000060611","1983-10-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  236",",,G","  108",",,G","  173","H,,S"
"AG000060611","1983-10-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  248",",,G","  116",",,G","  195","H,,S"
"AG000060611","1983-10-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  258",",,G","  128",",,G","  204","H,,S"
"AG000060611","1983-10-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  260",",,G","  119",",,G","  184","H,,S"
"AG000060611","1983-10-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  289",",,G","  129",",,G","  159","H,,S"
"AG000060611","1983-10-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  311",",,G","  118",",,G","  224","H,,S"
"AG000060611","1983-10-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  325",",,G","  136",",,G","  221","H,,S"
"AG000060611","1983-10-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  242",",,G","  137",",,G","  182","H,,S"
"AG000060611","1983-10-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  232",",,G","   94",",,G","  152","H,,S"
"AG000060611","1983-10-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  253",",,G","   99",",,G","  179","H,,S"
"AG000060611","1983-10-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  266",",,G","   97",",,G","  184","H,,S"
"AG000060611","1983-10-31","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  260",",,G","   96",",,G","  193","H,,S"
"AG000060611","1983-11-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  266",",,G","  123",",,G","  176","H,,S"
"AG000060611","1983-11-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  215",",,G","   89",",,G","  154","H,,S"
"AG000060611","1983-11-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  237",",,G","   75",",,G","  167","H,,S"
"AG000060611","1983-11-04","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  270",",,G","  111",",,G","  181","H,,S"
"AG000060611","1983-11-05","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  281",",,G","  115",",,G","  198","H,,S"
"AG000060611","1983-11-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  299",",,G","  120",",,G","  203","H,,S"
"AG000060611","1983-11-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  301",",,G","  125",",,G","  226","H,,S"
"AG000060611","1983-11-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  275",",,G","  120",",,G","  202","H,,S"
"AG000060611","1983-11-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  253",",,G","  102",",,G","  179","H,,S"
"AG000060611","1983-11-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  246",",,G","  102",",,G","  164","H,,S"
"AG000060611","1983-11-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  247",",,G","  100",",,G","  187","H,,S"
"AG000060611","1983-11-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  260",",,G","  100",",,G","  162","H,,S"
"AG000060611","1983-11-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  270",",,G","  108",",,G","  198","H,,S"
"AG000060611","1983-11-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  275",",,G","  110",",,G","  181","H,,S"
"AG000060611","1983-11-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  284",",,G","   99",",,G","  177","H,,S"
"AG000060611","1983-11-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  285",",,G","   98",",,G","  194","H,,S"
"AG000060611","1983-11-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  310",",,G","  164",",,G","  234","H,,S"
"AG000060611","1983-11-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  269",",,G","  172",",,G","  219","H,,S"
"AG000060611","1983-11-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  220",",,G","  113",",,G","  164","H,,S"
"AG000060611","1983-11-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  198",",,G","   75",",,G",,
"AG000060611","1983-11-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  218",",,G","   64",",,G","  135","H,,S"
"AG000060611","1983-11-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  257",",,G","   78",",,G","  173","H,,S"
"AG000060611","1983-11-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  288",",,G","  116",",,G","  193","H,,S"
"AG000060611","1983-11-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  232",",,G","  101",",,G","  176","H,,S"
"AG000060611","1983-11-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  217",",,G","   90",",,G","  177","H,,S"
"AG000060611","1983-11-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  203",",,G","   94",",,G","  166","H,,S"
"AG000060611","1983-11-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  201",",,G","   71",",,G","  155","H,,S"
"AG000060611","1983-11-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  228",",,G","   66",",,G","  146","H,,S"
"AG000060611","1983-11-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  220",",,G","   89",",,G","  150","H,,S"
"AG000060611","1983-11-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  201",",,G","   73",",,G","  152","H,,S"
"AG000060611","1983-12-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  205",",,G","   57",",,G","  130","H,,S"
"AG000060611","1983-12-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  172",",,G","   52",",,G","  112","H,,S"
"AG000060611","1983-12-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  174",",,G","   12",",,G","  102","H,,S"
"AG000060611","1983-12-04","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  159",",,G","   18",",,G","   86","H,,S"
"AG000060611","1983-12-05","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  129",",,G","   -7",",,G","   62","H,,S"
"AG000060611","1983-12-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  140",",,G","   23",",,G","   81","H,,S"
"AG000060611","1983-12-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  147",",,G","   -1",",,G","   72","H,,S"
"AG000060611","1983-12-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  148",",,G","  -12",",,G","   66","H,,S"
"AG000060611","1983-12-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  143",",,G","   -3",",,G","   83","H,,S"
"AG000060611","1983-12-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  156",",,G","  -11",",,G","   77","H,,S"
"AG000060611","1983-12-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  190",",,G","   -9",",,G","   78","H,,S"
"AG000060611","1983-12-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  195",",,G","   12",",,G","   96","H,,S"
"AG000060611","1983-12-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  175",",,G","   -6",",,G","   79","H,,S"
"AG000060611","1983-12-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  132",",,G","   16",",,G","   70","H,,S"
"AG000060611","1983-12-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  136",",,G","   -5",",,G","   69","H,,S"
"AG000060611","1983-12-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  168",",,G","  -16",",,G","   73","H,,S"
"AG000060611","1983-12-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  190",",,G","  -20",",,G","   83","H,,S"
"AG000060611","1983-12-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  211",",,G","  -15",",,G","  110","H,,S"
"AG000060611","1983-12-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  212",",,G","    0",",,G","  151","H,,S"
"AG000060611","1983-12-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  218",",,G","   13",",,G",,
"AG000060611","1983-12-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  226",",,G","   20",",,G","  140","H,,S"
"AG000060611","1983-12-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  163",",,G","   65",",,G","  123","H,,S"
"AG000060611","1983-12-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  175",",,G","    4",",,G","   94","H,,S"
"AG000060611","1983-12-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  178",",,G","   30",",,G","  104","H,,S"
"AG000060611","1983-12-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  197",",,G","   44",",,G","  115","H,,S"
"AG000060611","1983-12-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  199",",,G","   42",",,G","  125","H,,S"
"AG000060611","1983-12-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  202",",,G","   38",",,G","  119","H,,S"
"AG000060611","1983-12-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  133",",,G","   49",",,G","   91","H,,S"
"AG000060611","1983-12-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  130",",,G","   19",",,G","   78","H,,S"
"AG000060611","1983-12-30","28.05","9.6331","561.0","IN AMENAS, AG",,,,,"  111",",,G","   21",",,G","   74","H,,S"
"AG000060611","1983-12-31","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  133",",,G","   32",",,G","   82","H,,S"
"AG000060611","1984-01-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  149",",,G","   -3",",,G","   73","H,,S"
"AG000060611","1984-01-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  160",",,G","    6",",,G","   84","H,,S"
"AG000060611","1984-01-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  176",",,G","   10",",,G","  104","H,,S"
"AG000060611","1984-01-04","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  186",",,G","   25",",,G","  105","H,,S"
"AG000060611","1984-01-05","28.05","9.6331","561.0","IN AMENAS, AG","   10",",,I",,,"  162",",,G","   69",",,G","  101","H,,S"
"AG000060611","1984-01-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  110",",,G","   50",",,G","   67","H,,S"
"AG000060611","1984-01-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  108",",,G","  -23",",,G","   49","H,,S"
"AG000060611","1984-01-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  124",",,G","  -24",",,G","   49","H,,S"
"AG000060611","1984-01-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  177",",,G","  -13",",,G","   87","H,,S"
"AG000060611","1984-01-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  196",",,G","    6",",,G","   97","H,,S"
"AG000060611","1984-01-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  182",",,G","   28",",,G","   62","H,,S"
"AG000060611","1984-01-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  107",",,G","  -17",",,G","   44","H,,S"
"AG000060611","1984-01-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  120",",,G","  -38",",,G","   52","H,,S"
"AG000060611","1984-01-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  135",",,G","    6",",,G","   73","H,,S"
"AG000060611","1984-01-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  140",",,G","   -8",",,G","   69","H,,S"
"AG000060611","1984-01-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  159",",,G","   -7",",,G","   68","H,,S"
"AG000060611","1984-01-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  165",",,G","    5",",,G","   73","H,,S"
"AG000060611","1984-01-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  162",",,G","   12",",,G","   86","H,,S"
"AG000060611","1984-01-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  163",",,G","   55",",,G","  103","H,,S"
"AG000060611","1984-01-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  174",",,G","   10",",,G","   62","H,,S"
"AG000060611","1984-01-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  187",",,G","   10",",,G","   98","H,,S"
"AG000060611","1984-01-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  206",",,G","   13",",,G","  112","H,,S"
"AG000060611","1984-01-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  174",",,G","   23",",,G","   90","H,,S"
"AG000060611","1984-01-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  206",",,G","   37",",,G","  114","H,,S"
"AG000060611","1984-01-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  195",",,G","   51",",,G","  129","H,,S"
"AG000060611","1984-01-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  189",",,G","   39",",,G","  118","H,,S"
"AG000060611","1984-01-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  216",",,G","   69",",,G","  139","H,,S"
"AG000060611","1984-01-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  224",",,G","   50",",,G","  139","H,,S"
"AG000060611","1984-01-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  178",",,G","   72",",,G","  151","H,,S"
"AG000060611","1984-01-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  241",",,G","   60",",,G","  153","H,,S"
"AG000060611","1984-01-31","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  236",",,G","   77",",,G","  145","H,,S"
"AG000060611","1984-02-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  164",",,G","   90",",,G","  121","H,,S"
"AG000060611","1984-02-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  170",",,G","   28",",,G","   91","H,,S"
"AG000060611","1984-02-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  132",",,G","   49",",,G","   94","H,,S"
"AG000060611","1984-02-04","28.05","9.6331","561.0","IN AMENAS, AG","   20",",,I",,,"   99",",,G","   50",",,G","   67","H,,S"
"AG000060611","1984-02-05","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  138",",,G","   35",",,G","   93","H,,S"
"AG000060611","1984-02-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  164",",,G","   24",",,G","   92","H,,S"
"AG000060611","1984-02-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  166",",,G","   22",",,G","  117","H,,S"
"AG000060611","1984-02-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  184",",,G","   25",",,G","  113","H,,S"
"AG000060611","1984-02-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  219",",,G","   51",",,G","  128","H,,S"
"AG000060611","1984-02-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  140",",,G","   72",",,G","   98","H,,S"
"AG000060611","1984-02-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  114",",,G","    0",",,G",,
"AG000060611","1984-02-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  132",",,G","  -25",",,G","   99","H,,S"
"AG000060611","1984-02-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  147",",,G","   -7",",,G","   79","H,,S"
"AG000060611","1984-02-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  157",",,G","   -3",",,G","   88","H,,S"
